id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3485,3.838135001218546e-05,2.5656828121389377e-05,9.167565879080243e-06,2.223115351736045e-05,2.288688910126458e-05,9.500667829365636e-06,6.48121657146362e-06,1.3150026020278405e-05,0.0005695950724835856,0.00013814533683905236,2.180744858739389e-05,0.00017736009404089873,1.3446490174578188e-07,1.3029632452771384e-06,1.212060700452562e-05,0.0003589542217223001,2.7083249975845997e-05,2.2613939657303517e-05,1.4672181448375689e-05,1.1993891003109043e-06,1.3321868289517443e-05,2.144244088408706e-05,0.00021272063277315704,4.5551570163550655e-05,5.754503057636011e-05,1.569564023603165e-05,0.9890485052759747,8.23169440642129e-06,6.666850604862746e-05,5.749664009176979e-06,9.339324385953985e-05,8.797855557656361e-06,0.00027764503172781116,2.020333531484644e-05,0.00012630296909959466,4.1647137966711165e-05,0.00018434799754741567,5.394844371234936e-06,8.226458697648479e-06,5.082339417023129e-06,2.110182500395373e-05,7.351205104925361e-06,0.00013610223967845694,0.00013536809963268895,8.446423250917289e-06,1.070045738236999e-05,6.765865427310629e-06,4.2885712066854536e-05,0.000232975752405544,0.0010165477728550484,0.00011040245146124304,8.805172823461934e-05,8.656717994689644e-06,5.394854689459664e-06,3.5054768078808228e-06,9.670999717519926e-06,7.480510131232307e-06,0.00012656625319140493,2.374759293913576e-06,1.738018985244449e-06,0.006258994673704889
3486,0.00011014543779536558,1.452212134109953e-05,3.578711756687011e-06,5.809157130804174e-06,4.304363357729903e-05,2.289515178063435e-05,6.357675744180441e-06,7.409251630203955e-06,0.00039532207003841797,1.3226775585705777e-05,4.0102260054382674e-05,3.05654176130563e-05,1.3274607562772452e-07,2.172982842565219e-06,1.1920417578132818e-05,0.00019046015017432977,2.0920473127091395e-05,2.2324872178649254e-05,1.4484631177971124e-05,1.1840576548216924e-06,3.661460590596576e-05,2.6419422854389286e-05,1.796803960903715e-05,0.00033631605909676944,3.068547905606974e-05,1.5495007386663062e-05,0.9951140753732772,9.724948404820861e-06,6.581630173389192e-05,4.636961792125862e-06,1.4644732321025544e-05,7.030146064924833e-06,0.0005893441788047873,2.556808105967657e-05,0.0005584974061266806,0.0001245656792464697,1.7965094633476204e-05,6.148694141841178e-06,2.015653383446328e-05,5.2565785598638165e-06,1.2922520506035514e-05,7.2484821028200454e-06,0.0002779721773968832,0.00028869252877374057,5.1165922605715e-06,1.0563676516990343e-05,6.67937931787436e-06,3.647778258725111e-05,7.476748499881147e-05,0.0005461578653422269,0.0003951977345349092,3.080226105211192e-05,8.553530190969572e-06,8.72097152972878e-06,3.460507574307152e-06,6.252788993115672e-06,3.068896470869947e-06,0.00010342319413289885,7.2069736661575555e-06,1.7158023890417793e-06,0.0001814915308956086
3487,0.00010656297986890573,3.48899216311175e-05,1.3029217628925589e-05,7.141810112847234e-05,6.911981450408108e-05,1.944745220630813e-05,1.4061077862246056e-05,5.211198675928547e-05,0.000749601816375727,9.132694645807473e-05,3.979926631568101e-05,0.00030791668890091194,2.93590704917137e-07,7.853705743488065e-06,3.394242072545206e-05,0.0004662349302703023,6.166624979048413e-05,4.937524004051638e-05,3.203521774223853e-05,2.6187442624887273e-06,0.004990897232884906,0.00015069051381483853,0.002065775292472643,0.0004867534777555315,8.770718193868105e-05,3.426983603864705e-05,0.9850141108886415,1.526813040331875e-05,0.00014556391054269355,1.250065508704893e-05,0.00016739056807496745,4.258848288601345e-05,0.0002526866393789699,2.6078885445098274e-05,0.00026857579064250634,0.0001250496407375231,0.00015664457608120493,1.1779094657879518e-05,1.1722163161764673e-05,1.1096771835678338e-05,2.5748245813696917e-05,1.6050609586089225e-05,0.0001628396159975151,0.00024001772554838903,1.84419071518637e-05,1.8743111965333946e-05,1.4772579860820557e-05,0.00014508711757078318,0.00041138886081287514,0.0014619525279031564,0.00030101395189993955,0.00016213780364975243,1.8917582281919223e-05,2.0385961342132983e-05,7.653499235119859e-06,5.006138625556686e-05,1.9713111562593984e-05,0.00010055633395433782,5.791591545065918e-06,3.794787900378255e-06,0.0004944765867614603
3488,1.2589065583515772e-07,4.443003891216594e-08,2.1876287580629507e-08,5.6379335166449984e-08,0.9992598293284098,3.313073416520034e-07,1.7960224647706827e-08,2.7038190080227984e-08,1.6700898494926014e-06,5.246300805639304e-07,6.226168484153473e-07,7.927511869954665e-07,6.233983325118416e-10,2.2274118981903723e-08,2.783892304059477e-07,2.9026207866598693e-07,5.33476835019744e-08,6.306702884728008e-08,2.396107735198532e-07,3.3449238891902413e-09,1.2807779908439545e-06,7.502610027878458e-08,5.93646802956936e-07,8.250148642967296e-08,7.822790231322853e-07,1.1259625282661207e-06,0.0006616836858710298,1.5017183109854052e-08,1.8545237536666171e-06,1.5970997170790933e-08,4.316410959530693e-05,3.568128552862029e-08,4.2787404442108214e-07,4.098956173517152e-08,2.0560797064145926e-07,1.7367309738729714e-07,1.4746326883764284e-07,1.5049155309533994e-08,1.8820138526098367e-08,1.4173914474099495e-08,3.135707332669632e-08,3.516848100210989e-08,2.4265051071987876e-07,2.193700575477076e-07,3.315786424276739e-08,2.3940590102155056e-08,1.5787804375026765e-08,1.0304853476003952e-07,4.974307493711078e-07,1.3594336857637686e-05,9.144766272872423e-07,1.3400334013618426e-07,6.551097952228141e-06,2.4109664064890047e-08,9.776271198932397e-09,1.7736420029594113e-08,5.016482151381443e-08,1.4394449899233678e-07,1.2570425894945374e-07,4.851607842965311e-09,4.598345600013398e-07
3489,0.00018269806321910542,3.4242154527729434e-05,1.1631805357210687e-05,3.665711742275074e-05,6.04861468052747e-05,1.4076624469500036e-05,1.1210302339379402e-05,0.00017904582923324,0.0008439381398270035,0.028366422174646157,0.0011677712545525465,0.0681236644684117,1.992293552620685e-07,0.0002483812931784801,0.0011788453317941403,0.0003289340498777978,4.222661466394839e-05,3.350584843603051e-05,2.173897583902164e-05,1.7770698082616178e-06,3.33270098530784e-05,4.6592808821060546e-05,0.001599924185658945,9.541245355413221e-05,0.40729788600581057,2.3255379240613322e-05,0.44945553605656957,1.2276230494987228e-05,9.87791111576819e-05,1.35622130549108e-05,0.00014866423787860075,0.00335519212880543,0.010329021373560983,7.182066577246601e-05,0.0002359359756951932,0.00012007931332447232,0.0005482167443545006,7.459330193952394e-06,0.00018671711590380344,7.530226788778199e-06,2.97617118662636e-05,1.089188207806391e-05,0.0001247086849133354,0.0002903598581915754,1.5307150843861396e-05,1.6657555083149302e-05,1.0024616010365704e-05,2.8116056831719282e-05,0.0004963670139437179,0.0009622849436902466,0.00022000539577000927,0.0008702888228021152,1.282618975194147e-05,0.015372831059795158,4.388509770396365e-05,4.9005807671627206e-05,1.2200187647363183e-05,0.00017284537328203915,0.00014377850269378024,2.5775312398352073e-06,0.006540635497931579
3490,0.03618866034988796,0.0007389567869141816,4.094709306801464e-05,0.0006536175514662537,0.00016035164123901632,0.00039437555260640923,2.8560444188303758e-05,0.002142995733127003,0.0016932305219088783,0.0001456729357123513,0.00013198456744557645,0.00022578590547477092,5.963367045806326e-07,1.59539266385441e-05,5.375312350466044e-05,0.0028630182345281453,0.0007374427589977551,0.00010028952270064546,0.00011564548440127843,5.31911565279555e-06,0.00013530768179900133,5.725962280608276e-05,0.00012337851048499057,0.000153448596601892,0.0003008593364035193,0.00012218950757153873,0.9171376484099725,0.00010300014864846284,0.00029566509648939245,0.0001892905432867466,0.00027180561506112526,5.017550919104448e-05,0.0031310121969855558,6.438712970677678e-05,0.00014341049997270504,0.007751858602974824,7.598558634847288e-05,2.762164082208046e-05,5.764324946714254e-05,2.253943373247258e-05,6.771527547738527e-05,6.057778134393747e-05,0.00033016357148270503,0.0009370506555235735,3.745865467048548e-05,3.807045295143115e-05,3.0005625938894512e-05,0.00016386832478046797,0.003853604546910328,0.009018302069392588,0.0015183307832476144,0.0002144327168335005,3.842483188227604e-05,5.095302430782344e-05,0.00010320419724106645,7.616045823554504e-05,2.130819910251668e-05,0.00019743307764899079,8.654318824731017e-05,7.707860599094305e-06,0.006497040199688995
3491,1.4182132204379437e-05,1.1747659902321512e-05,2.7720139133684407e-05,2.5385292906474003e-05,6.669237407177117e-06,5.063957458204624e-06,1.0731710761103469e-06,1.7560901376135872e-05,0.0006608690616251781,7.15824350132281e-06,0.0002855988684134696,0.004040536693593476,0.016550512936437077,2.7765553621082306e-05,6.381793359891688e-06,0.0068828845179891825,1.5279921342141358e-05,7.541290594934998e-06,4.892875175249712e-06,3.999719588409253e-07,2.2461936929041167e-05,5.402621191532916e-05,1.1604093586034948e-05,1.8390767442654915e-05,0.00011846737492940689,5.234177940120261e-06,0.026510369709780914,2.5634972021858944e-06,0.0005535736334842896,1.4929341905018285e-05,0.0001157736316787442,0.0008504319193953488,4.862316124593405e-05,3.98807564751804e-05,0.0001649384937683378,4.08258645507802e-05,5.732507456869439e-05,1.0365182586717298e-06,0.00046352787218704663,0.00020116881833178113,8.042209483564406e-06,2.4514779273016837e-06,0.0004972005440786399,0.00020755160171854065,2.0989055776498286e-06,1.4665430604605044e-05,2.256279006966163e-06,1.318841795993095e-05,7.718685467056518e-05,0.000724202956957234,2.3606526385090647e-05,0.9189867658850787,0.00437818973471869,1.7862419372145044e-06,6.5160267376875916e-06,3.355467324610261e-05,1.7615565347318965e-06,0.00012199233677762107,0.012464582603368883,5.798434779068595e-07,0.004537442819100395
3492,0.00011909328072513976,3.8481373717221496e-06,6.560903992108676e-07,4.27326444625164e-06,1.3756530795929964e-05,1.0689624365520703e-05,1.5561299624788147e-06,2.7403278520364305e-06,9.676059974889955e-05,6.945085438552702e-06,3.095949839594306e-06,1.1982901611746325e-05,3.249145662624697e-08,4.228899031372577e-07,2.928765586099739e-06,0.00010894258580033707,4.360663547560861e-06,5.464324370035033e-06,3.5453158478753575e-06,2.898146536738724e-07,2.5080398483089986e-06,6.016879264120667e-06,7.196960193644002e-06,1.3662078138120884e-05,3.088956422070671e-05,3.792619541078093e-06,0.9979834647479005,1.8428570328965765e-06,1.6109459379303126e-05,1.3893213496177418e-06,7.0098944547314375e-06,1.0645102347803738e-06,0.0007640119454200474,3.894036745040317e-06,1.188580184040863e-05,3.6266473838024706e-05,1.1369274647067468e-05,1.50497879559135e-06,5.623354465402251e-06,1.2280722224470904e-06,2.3876039043083975e-06,1.7763100907097486e-06,0.00020242094951593948,7.257515538575139e-05,1.1683693238068528e-06,2.074287505203557e-06,1.6348714067117735e-06,8.928446925084069e-06,1.4170514780675443e-05,0.00010686640095426751,9.851751401428419e-05,8.117311240046379e-06,2.093596016959294e-06,1.598547957799258e-06,8.470466729891257e-07,3.448467088325902e-06,6.717453366467572e-07,9.9131366127056e-05,8.210965736687811e-06,4.199666064637953e-07,5.082492015663072e-05
3493,1.0073016205024224e-05,2.876925016122487e-06,1.8573655392822121e-06,3.141937725611298e-06,2.9335519331710843e-06,1.183026089247736e-06,8.019611609160286e-07,7.666362995891845e-06,4.9863010631681726e-05,6.402334075942538e-05,0.014088802718448331,0.0004447793032774168,1.674361105034181e-08,5.157796187583632e-06,4.620193434875783e-06,2.1043183422475483e-05,4.487173587538557e-06,2.8158947429541244e-06,1.82698456059631e-06,1.493483008048615e-07,8.051769044267138e-06,3.690053107700399e-06,6.471381246179657e-05,3.756043483655308e-05,0.0069112134886925415,1.95442596459156e-06,0.01510063268202675,9.171121692260846e-07,8.301582941666007e-06,9.350769334287826e-07,0.00010094097625306582,0.0026608487874480663,1.3409413625847887e-05,1.8468330733356966e-06,9.062630765409077e-06,5.5413141819419145e-06,8.542832019611227e-06,6.268961885627754e-07,1.546719744768245e-05,6.630260551638e-07,1.2303883933514853e-06,9.153743276506619e-07,3.056804020745422e-05,3.408850317286018e-05,7.92721349711205e-07,1.1230870571633014e-06,8.424876504057519e-07,3.6611287042518317e-06,1.2381963910925979e-05,0.00012117245001484108,2.1801439442864747e-05,1.0992687763064345e-05,1.078879220705482e-06,6.112805039404927e-07,8.754946345800037e-07,1.7136659976088865e-06,6.577597989526602e-07,6.2286805367066346e-06,0.9600135791849075,2.1642072140935188e-07,6.242817881712024e-05
3494,2.3284026833853083e-07,1.5003272373306826e-05,1.0151725627625076e-06,4.527102135937607e-06,3.302709490189573e-07,1.4911271359344866e-07,0.9940939593858832,5.329609390703764e-06,3.319240759532295e-05,6.001139114773745e-07,3.448367044237999e-07,8.89062594748111e-06,2.3070367333572168e-09,3.0756528355885517e-07,5.36734694581208e-07,2.8984913894291296e-06,4.308544408442877e-06,3.195181020021211e-06,2.5164914030319344e-07,2.057125840790865e-08,2.4878029484237856e-06,5.745768809717617e-06,1.6053877024138884e-06,2.7893664036110188e-06,1.0188168096740512e-06,2.692029393040832e-07,0.0007118992161019902,2.2652574641564533e-06,1.1434613381429172e-06,5.430230842364563e-08,3.6138764520389097e-06,3.0927589875710105e-07,1.4677813276671707e-05,1.2563469115375688e-07,1.3679598852587067e-06,8.229877260354355e-07,2.403385840931462e-05,0.004467648773187445,1.4099595243195639e-05,8.716947439090567e-08,3.1459597287183344e-06,1.8685140618426818e-07,1.0011542193697251e-06,3.4828139570670914e-06,6.702672876248445e-07,7.619348313083363e-07,1.1604438127898925e-07,0.0004944917733008212,1.0921775555640487e-05,1.4218518222271088e-05,3.159699685374611e-06,1.4406278948270614e-05,1.4860499329720618e-07,3.19471671875183e-06,1.895316358603681e-06,2.387969886525219e-06,1.6499576478766101e-06,7.192821835090157e-07,2.0881959690050884e-07,5.158935659945075e-07,1.155504578731615e-05
3495,8.59619275697718e-05,0.0016820898356551882,0.00012337361720176065,2.8284051931533142e-05,8.327919659034252e-05,0.008571395955811393,9.845417070148672e-06,0.8184994122402534,0.001252112404592891,0.0050646746760983396,0.0001733518243933683,0.00012687746838367753,2.05619290630865e-07,3.975278698625209e-06,2.0432529230808242e-05,0.000480796698708137,0.00015985268524009588,0.0002578574599267955,2.2430718519254695e-05,1.8336168618685118e-06,0.00014537855220502277,9.572953571220142e-05,9.139577779821108e-05,4.477930329569895e-05,0.0002878801839239299,3.0809807591453275e-05,0.08101768631488367,8.451243184542823e-05,0.00010192230095692723,3.848112801397039e-05,9.717587457837256e-05,0.00010832695702058323,0.0004707659196829748,7.952852266894912e-05,0.0003012048837507124,0.015892551177425582,0.00011959414987661122,9.521790776860381e-06,2.0707723926844245e-05,7.76984153881081e-06,0.0018814787906460944,8.706248928604507e-05,0.0003715446912008348,0.03323547155971961,0.0008647623999567608,1.3788649447385484e-05,1.0343603197189387e-05,5.648903747480915e-05,0.0004807935156169932,0.0022350170399986547,0.0010904721933108397,6.66779769338252e-05,1.3245889778082674e-05,5.112785728104851e-05,1.1453651224916476e-05,5.4345434223829625e-05,0.022946400158283333,2.5228656954056076e-05,2.4863512603567926e-05,2.6582325527017636e-06,0.0007830092608085185
3496,5.5681422710378546e-05,0.021384267969162287,2.661789546611094e-05,0.00015904400184879328,3.2438346103465044e-05,4.91092755407764e-05,2.157836350409723e-06,0.001237257900579938,0.025968693623966182,6.470584398207552e-05,0.00022238915106918784,0.00010975072533393598,3.1273406497452866e-07,9.560502741191603e-06,8.346401841954188e-06,0.010464680738044466,0.0009352621135892644,0.012863178540829133,2.4716318326035645e-05,2.0204550294287463e-06,0.0009135871118987934,0.0003739837790419922,3.499628830282536e-05,0.00019096066868021995,0.00035951851818348415,2.6440406409207737e-05,0.0524607460633037,0.0016678035127128926,0.007902482651377713,0.7343017351887685,4.883439938342571e-05,5.764005866940228e-05,0.002485573142400423,0.001017248677364603,0.00014898182450630122,0.0014428410145509462,0.00022892433061079572,4.7639334554097684e-05,0.013358555167068504,8.677942145095465e-06,0.0002737474315495165,1.2707732885198373e-05,0.0003293153001169577,0.0010368061262336825,1.1548175432014908e-05,0.009215736174490216,1.1397574671559277e-05,0.00017854086751196765,0.012914726850267462,0.06524520289554069,0.00023983350571506957,0.001592132106793356,0.013133065969607814,0.00017309635144268395,0.0015824879251186026,0.000862910947658321,0.0002528134714797563,6.033360006771106e-05,0.00013558774865582134,2.9301775750845013e-06,0.0020377171906733956
3497,0.00014429153022578708,7.10511189202347e-05,2.5285850274958124e-05,0.00033016490962338825,0.002521454438539466,8.752189937111829e-05,4.410506094196118e-05,4.283148053462583e-05,0.011422315714561494,3.516232982323628e-05,1.802520913307047e-05,7.20027011248764e-05,3.113960396217762e-07,6.714616454477853e-06,0.00012438785450845938,0.0017055600123638875,0.0004864772471548603,0.03811288248692042,0.0006733938212056495,7.449076277589707e-06,9.931353915425308e-05,3.3195513503115175e-05,0.00010465307749026749,0.00022475893334720476,0.0006990022485865845,0.0002942125272630403,0.38544100804855513,1.5524401304203205e-05,0.00015438506286869147,1.3311313554823765e-05,0.00028605178791258164,3.0356987275546806e-05,0.0005784741299649924,0.00013255665088182528,0.0013240559734355515,0.005264794767723432,2.135308171466814e-05,4.667045582025169e-06,1.514202593332937e-05,1.1769234634488983e-05,3.6953065520436987e-05,0.0016817665755936796,0.00021160226297038483,0.00019392945554780853,5.513579193882929e-05,1.987894189112419e-05,0.02778095396521318,7.819083102099407e-05,0.00022522607553246041,0.002378946456173925,0.3391065831836061,0.00038598029984178564,2.0063985084140345e-05,1.5888105827915154e-05,9.125314250689113e-06,1.587045571464736e-05,7.036059423576489e-06,0.00010309204051176275,8.879772519970468e-06,0.17645698947866945,0.0005279327784623553
3498,0.00010460679759810549,1.0081437873456205e-05,6.114424548474673e-06,9.047220481544392e-06,3.0052882298073803e-05,1.9452649979928034e-05,4.076784694599682e-06,6.561350969920816e-06,0.00025349562157920977,4.9271539251528545e-05,7.321193642134767e-06,9.662814663353864e-05,8.512185760380276e-08,2.502468521233127e-06,9.973643459060199e-06,0.000293213131126227,1.7366472109424714e-05,1.4315561357485365e-05,9.288099152796001e-06,7.592630261332916e-07,0.00011032793773173864,4.368446411421912e-05,4.6210359285379896e-05,0.00013173818864148018,2.9724135592232302e-05,9.935990997099856e-06,0.9963197867451792,3.5542530919227698e-06,4.2203928347477195e-05,3.6397756939143137e-06,0.00013455101730401532,2.563396827350328e-06,0.00016807253223726905,1.029968175773534e-05,0.00014482634362257354,3.118654843527841e-05,6.505567014369944e-05,3.41516015258118e-06,3.286780973463563e-06,3.2173315603795366e-06,5.003012686288739e-06,8.588041452461958e-06,7.059708474319311e-05,7.534987100278383e-05,3.28095452736777e-06,5.434265618755057e-06,4.283073322426274e-06,4.206568984901926e-05,6.637229831835273e-05,0.0008050957293734673,7.766817125637607e-05,0.0002842226375711461,5.484850497331585e-06,3.389652494419016e-06,2.21911215343022e-06,8.637387700914743e-06,1.0338015348929303e-05,4.435424754735072e-05,2.7780518240310275e-06,1.100238074426176e-06,0.00022224356278821144
